ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
C710C59BEE998D1786D738192BC5FC058D06B6D8_14678;43041;42481;1;54884;55184;56520;[(43041, 42481, 2792044)]
C7145C1D364236C3C49CAE547228CE2B31F04388_14681;42450;41340;1;53947;54247;57198;[(42450, 41340, 2792048)]
C7221CDE35E85DE90FDD7005029C05CFC9AA1D1A_14682;41573;46131;1;53557;53857;55104;[(41573, 46131, 2792250)]
C730601CE987888FF48B7B4479E2456F44FAB901_14685;41865;42812;1;54708;55008;58166;[(41865, 42812, 2793684)]
C73CCC9BBABD32924A5A8DF862D1722A9FBE1288_14688;43295;42774;1;57011;57311;59252;[(43295, 42774, 2793037)]
C73FBE6B75D09C009B2B6EA374ED58E43BDC663F_14691;42954;44913;1;55455;55755;57212;[(42954, 44913, 2791105)]
C75B92B892D5C3C09A86A150B9E10F79E6783756_14697;42958;43004;1;55757;56057;57642;[(42958, 43004, 2790116)]
C75D43EF04783D4C4283FBC81819B9EC7F9426B7_14700;46316;43053;1;55155;55455;58486;[(46316, 41442, 2790758), (42057, 43053, 2790483)]
C784F4B5CA835AA9AC39D24A9A2D4ECE9DA2B786_14711;47031;41852;1;56232;56532;59088;[(47031, 41852, 2790385)]
C79AC1A2411A64D331D3DE83CEA19A0807A9F7C4_14722;43074;42503;1;55166;55466;58774;[(43074, 41786, 2791623), (41786, 42503, 2791781)]
C7AC3EBDD6F951C7351491F356672E86D4265D7F_14727;41303;42825;1;51249;51549;52324;[(41303, 42825, 2790064)]
C7AC3EBDD6F951C7351491F356672E86D4265D7F_14728;42826;43030;1;53086;53386;55574;[(42826, 43030, 2790550)]
C7BE11D024933C3C1F5E7E0BF2CF359B98FCF7F7_14735;48050;41387;1;49916;50216;53264;[(48050, 41609, 2793568), (41611, 41387, 2791453)]
C7C20BABDAC87D78169C9997317290C04A40D0B4_14739;42503;42483;1;48525;48825;49718;[(42503, 42483, 2791583)]
C7CB8EC44306EF200B208446A64974733B5E6593_14745;41395;41334;1;56974;57274;58110;[(41395, 41334, 2791918)]
C7D0967127C6CFAAF98BC224B30729E65EE5542B_14746;41240;43510;1;53470;53770;54790;[(41240, 43510, 2794618)]
C83B19D57CE2FC2E2D867338B781DC4D14A575C4_14767;41387;43421;1;50314;50614;55090;[(41387, 43510, 2790818), (46018, 43425, 2791193), (46018, 42497, 2791193), (42497, 43421, 2794167)]
C84870ED3D3C5D38CD0154124311E80117450D7B_14773;41341;42455;1;48088;48388;51100;[(41341, 42455, 2790127)]
C84BAA0C077A939612C24F996483E54F5CE37957_14775;41338;42457;1;51366;51666;54984;[(41338, 42457, 2791566)]
C8921E3817F1F0110122F9F2390A0F06CD43DAAA_14786;42109;42887;1;47276;47576;53100;[(42109, 41340, 2792209), (41800, 41856, 2792383), (41856, 42887, 2793065)]
C8933CF59128DABB1C6ECC64FEFE5A60E476F1FE_14791;46078;41918;1;57129;57429;58742;[(46078, 41918, 2793230)]
C8B45AD614ACF88D89984D7917C09A56389827BE_14794;41287;41573;1;56141;56441;58290;[(41287, 41573, 2792123)]
C8B82D4B454F5C7C74220A2AA1C73528BD77EAFF_14795;41263;41410;1;57461;57761;58512;[(41263, 41410, 2790170)]
C8E29A1CA7F351189B46CA7E44BCFE6DFA71F75D_14802;42584;41393;1;51080;51380;52258;[(42584, 41393, 2794589)]
C8E29A1CA7F351189B46CA7E44BCFE6DFA71F75D_14803;41393;42003;1;52360;52660;54202;[(41393, 42003, 2791566)]
C8F576AC40880146D82508DF9F108AF4FF00D9E4_14809;41469;41949;1;50312;50612;51928;[(41469, 41949, 2792301)]
C8F835AAC5C8773713B5ED38F5BB8C444BA40F4E_14810;41958;43147;1;48710;49010;49806;[(41958, 43147, 2792091)]
C91303678935261CD94F15D739E6FEE04FD477B7_14812;42840;41341;1;47954;48254;52370;[(42840, 43248, 2794556), (41958, 41341, 2791566)]
C927A652C7CB22E44E1AB6D04D6CD969F0BC9B2A_14819;43510;42578;1;48023;48323;51428;[(43510, 42578, 2793007)]
C953E61C6F6FBF15063A5702C92D6F1C896B1DB4_14824;41611;43191;1;51802;52102;53636;[(41611, 43191, 2792909)]
C9558AF95329C87C265E0390E5B4FE731DC6DD59_14825;42413;46602;1;54310;54610;60052;[(42413, 41354, 2792048), (41353, 46602, 2793584)]
C964136FE31C198EAEC7BA475023255DB55298CC_14828;41958;42121;1;48368;48668;51442;[(41958, 42121, 2790361)]
C969BECFDC88DFD46334A26030071D69A5C2647C_14829;42113;41378;1;47881;48181;53634;[(42113, 41392, 2791060), (43237, 41378, 2793595)]
C969BECFDC88DFD46334A26030071D69A5C2647C_14830;41382;42112;1;57028;57328;58276;[(41382, 42112, 2790538)]
C96D4BCFC630D98F3528BC42148EA647D6409A5A_14831;41842;41833;1;55272;55572;57522;[(41842, 41833, 2791202)]
C9810F1F317E4174DD146A121115B21FDE941E00_14833;43068;43434;1;52695;52995;53898;[(43068, 43434, 2791471)]
C9A3997B51A3FDB914DDEA050B12773C2C08A768_14839;41417;41435;1;56180;56480;57474;[(41417, 41435, 2791841)]
C9C4297B4AAE4B2AB5078C7E2B52F610ACBB96BB_14846;42516;42501;1;48783;49083;50046;[(42516, 42501, 2791621)]
C9C822419A2ECA63F31CFFC7FB689918978086C8_14848;41613;42859;1;52047;52347;53736;[(41613, 42859, 2791178)]
C9C92B9A3901F1B8F4E9B7F564F881BBF0F5E7CE_14849;43343;42432;1;53440;53740;56030;[(43343, 42432, 2791965)]
C9D1889874D4EB04BEF85B5CCD92AA651586663D_14852;43065;41194;1;56696;56996;58010;[(43065, 41194, 2791013)]
C9DD881768AA481A9B9F90C1B514C3FEA951D72E_14854;42584;42418;1;51086;51386;53332;[(42584, 42418, 2794589)]
C9E5194ED00417D4ED8876D6E97D68C4A3BC7B6B_14855;42115;43343;1;52553;52853;55570;[(42115, 43343, 2792135)]
C9EC31971CED52B80B4E8A54ED393F87D1E7A679_14860;42853;48139;1;53811;54111;55202;[(42853, 48139, 2791917)]
CA17E9B01F60E4B6A6D74A18A225982FF486E5A9_14870;41708;41454;1;48289;48589;54448;[(41708, 42812, 2790351), (41426, 41454, 2790757)]
CA1D96F88F08EFB59D597203E795F1FBEFA7BE66_14873;46198;46203;1;57054;57354;58086;[(46198, 46203, 2793009)]
CA34E9337D63A25E051619A23BF63C0CB939F6D5_14876;41395;41377;1;55843;56143;57852;[(41395, 41377, 2790538)]
CA78E7FFA934F9F89660ECC23AB823F39D847476_14881;42584;42180;1;57412;57712;60044;[(42584, 42180, 2790616)]
CA7B5C133E5DB7CC8BC60329CA3EAD1D0D3C0E14_14882;46021;41424;1;54836;55136;56168;[(46021, 41424, 2793425)]
CA8BC621F25257D8A0561E110D637B3A75E49993_14888;41963;41501;1;56825;57125;58794;[(41963, 41501, 2793246)]
CA9C31CE90D70C27B9F180D2BDF20C9160CE3928_14892;41444;42975;1;53088;53388;56928;[(41444, 41446, 2790757), (42919, 42975, 2791623)]
CAAF4DBC0F6CDB438597E121A093F0BB44F1E9ED_14894;41287;41289;1;55993;56293;57074;[(41287, 41289, 2792044)]
CACF2125813F459404A93DABDF4FA4D20C942F0F_14902;41636;42850;1;49605;49905;51466;[(41636, 41922, 2791251), (42842, 42850, 2793568)]
CACF2125813F459404A93DABDF4FA4D20C942F0F_14903;42853;42843;1;56911;57211;57940;[(42853, 42843, 2794626)]
CAD2A52E6D94F130E42852D4AAF5E4FA529DBFC4_14904;42516;43425;1;56209;56509;58152;[(42516, 43425, 2793962)]
CB0211B65B162E2721C4873E0FE17B1BDE199467_14920;41809;45042;1;47954;48254;49506;[(41809, 45042, 2790747)]
CB2C916E9FE9B5AE13441B31F799F5947C551AFE_14926;41667;46138;1;57416;57716;61430;[(41667, 46138, 2793150)]
CB5061F31EEA0A8EA09D05F5F070CA72A9D1297A_14936;46500;42411;1;57340;57640;59252;[(46500, 42411, 2792459)]
CB5263B024C92A40D5301A5291B65552E325886C_14938;41852;41862;1;53008;53308;54138;[(41852, 41862, 2790842)]
CB6580CE3AB3C1B993786C8A8F29155F515F5794_14945;41853;41084;1;47724;48024;48934;[(41853, 41084, 2792042)]
CB84DDE86D343DD1A3DF190C431594D0C20EB7F1_14954;43008;42902;1;52938;53238;54050;[(43008, 42902, 2792384)]
CB8A45DB188630F9D16173F4BB5BB21A58F215A8_14956;41895;43047;1;56940;57240;58564;[(41895, 43047, 2790483)]
CBA524A02E4C9557413D19341A4400A029AF9E20_14964;45039;42975;1;48252;48552;50808;[(45039, 42975, 2790955)]
CBAEA62F67B4658AE5F5EBF119CFC0176E0993F1_14970;41221;41227;1;54912;55212;55934;[(41221, 41227, 2790443)]
CBB714D9361DC893D0EC18C01DBA7DBD85DE1C65_14973;41879;41863;1;52631;52931;53700;[(41879, 41863, 2793456)]
CBD3204873E46C2B24F0387D61CB94C8000E3D2F_14981;41915;46148;1;55592;55892;57006;[(41915, 46148, 2793295)]
CBE80700CD54050C2522BA9BBBFB034430AD93C1_14982;41617;42149;1;47815;48115;48890;[(41617, 42149, 2791102)]
CBE80700CD54050C2522BA9BBBFB034430AD93C1_14983;41935;46151;1;49462;49762;50570;[(41935, 46151, 2791963)]
CC06649075A339989BFCEAC6CFFE86CE1AB47A54_14993;41998;41394;1;48542;48842;50168;[(41998, 41394, 2791263)]
CC06649075A339989BFCEAC6CFFE86CE1AB47A54_14994;41393;41996;1;52356;52656;54102;[(41393, 41996, 2791566)]
CC47B165B2681A74841E961A6EB0FBC63D9A19F2_15004;41667;42812;1;57441;57741;59384;[(41667, 42812, 2793150)]
CC54E436C38CF75A5D6CB9A0B19326C59467FB06_15007;41842;41802;1;54049;54349;55836;[(41842, 41798, 2792910), (41798, 41802, 2790686)]
CC8F8819CC17498144E04CC6A0FB7391A5229DEC_15015;43139;43111;1;51450;51750;52782;[(43139, 43111, 2791584)]
CC97BD113F8E1DEB027B3495DA1FB93C95C2F43B_15020;43507;42003;1;50701;51001;57332;[(43507, 41369, 2791566), (41372, 42003, 2791264)]
CCB5E9F6AB0DABC87880686EBC8266380C2ECB33_15021;42954;44913;1;48189;48489;49950;[(42954, 44913, 2790940)]
CD035F3D2363C1B769008057206CC51E1DD799BA_15031;41505;43507;1;49064;49364;50624;[(41505, 43507, 2792047)]
CD15BD4B8C592049720E2F3200F9A2901A375522_15033;42110;42003;1;53348;53648;54884;[(42110, 42003, 2790638)]
CD15CBF46C325E376D5D71BBD05091F7C896B55E_15036;41915;46149;1;55597;55897;58030;[(41915, 46149, 2793295)]
CD37290B2E71C3AEE43FEDBC7DFFDFE7AF8558D6_15040;47031;41800;1;53396;53696;54614;[(47031, 41800, 2792164)]
CD48D9CB516E6E0727D1239788CCBE9E87EED490_15043;43146;46449;1;56543;56843;59174;[(43146, 46449, 2794530)]
CD4BFDEC66107090B28696E61AECFAB4BD8D32D5_15044;43053;43033;1;56148;56448;57308;[(43053, 43033, 2790443)]
CDD426B17CE7C81B39353D51C2179309450AF8F1_15074;47031;41873;1;51704;52004;54870;[(47031, 41873, 2791078)]
CDEBAC5705D2226A8BE172A8FBC45AC5B373BB7C_15083;44056;42146;1;52656;52956;54014;[(44056, 42146, 2793513)]
CDF1733922236F77E71ABB109EE626C921ACA495_15088;41394;42524;1;57135;57435;60004;[(41394, 41374, 2790639), (41374, 41356, 2792358), (42521, 42524, 2793998)]
CDFAEEC5800DFD720ABB4622303E1D3D9E67C65D_15090;42833;45063;1;47493;47793;48650;[(42833, 45063, 2791230)]
CDFAEEC5800DFD720ABB4622303E1D3D9E67C65D_15091;45058;41341;1;55139;55439;57720;[(45058, 41341, 2792275)]
CDFD1B974E3FF90C5F76CACC21BAD180A92A7A39_15092;41842;41798;1;52297;52597;53326;[(41842, 41798, 2791252)]
CE1004F398A43DDC53282C925B2F5886ADC332E2_15094;41341;41373;1;50699;50999;52138;[(41341, 41373, 2792047)]
CE1017701BD4E19D65AD875DF2F2DDB33952CC8F_15096;42111;41371;1;49966;50266;51492;[(42111, 41371, 2790818)]
CE1059B4C7F8A84D1E96ABFD390ED916A97B88A4_15099;48050;46118;1;48128;48428;50326;[(48050, 46118, 2794623)]
CE15EE896E7D32B6BD424D029F213EA7F0E4ADD4_15100;41391;41915;1;55953;56253;56988;[(41391, 41915, 2793125)]
CE2503D1C8F21CCDD7844BD106A6FAF01979DD3D_15101;41416;41448;1;53536;53836;55332;[(41416, 41448, 2790371)]
CE2967CC8ABB0ABF990C4612D860C847FA230B24_15105;43984;43387;1;55643;55943;57212;[(43984, 43387, 2791941)]
CE2D0E3B708CA94F0CAC254EB3CFD2639F217D60_15107;41438;41415;1;46806;47106;48148;[(41438, 41415, 2793092)]
CE3FB7592BD5143C9E6A50C9B1849EC78263987E_15110;41389;41276;1;57314;57614;61512;[(41389, 41957, 2790639), (41957, 41276, 2791644)]
CE5298E5A3D3FA1E2EA7735E6BD8ABB88BB4FC33_15113;42919;42931;1;51858;52158;53052;[(42919, 42931, 2791729)]
CE82022BD488F7EF8204AF31FE6F0651531939A4_15117;43036;43049;1;56338;56638;57432;[(43036, 43049, 2791744)]
CE881BE1A6DF53E2213BC21ADDD870808883BEE1_15120;41885;41851;1;52101;52401;53596;[(41885, 41851, 2791917)]
CEB76875BA481CBA818155E5EEFF1994134C9722_15126;43507;41360;1;51595;51895;52592;[(43507, 41360, 2790638)]
CECD0F8CE6CE603143E146819B8FEF2B2AAABC78_15133;46269;41808;1;50477;50777;55596;[(46269, 42961, 2791729), (42962, 41808, 2792384)]
CED57FFF45ED0D35AC0A361FB950A324C56D9997_15137;41679;41451;1;57097;57397;58562;[(41679, 41451, 2792061)]
CEE69034B41232CBA8F740CADF414BAE6CD41A89_15139;41395;42455;1;47794;48094;51100;[(41395, 42455, 2790127)]
CEE892B9D32ADE63E4605CDAFB08183D3B58F408_15141;43054;41456;1;49219;49519;52792;[(43054, 43063, 2793184), (41421, 41456, 2792553)]
CEFA6643726A0FA4579850DC1C4F0AB6D12BAE88_15146;41800;41813;1;46994;47294;48224;[(41800, 41813, 2793766)]
CEFE765180B4C37B804A7BB9F504E202E2E43DBF_15147;42523;43506;1;55451;55751;57812;[(42523, 41354, 2793782), (41354, 43506, 2792048)]
CF1AACC6445CD61759A82287DD546749CD13BFCC_15156;42883;46470;1;47634;47934;49256;[(42883, 46470, 2791102)]
CF260F33E582E11C2324ABEDCDBC282DBD03D8B9_15161;41613;42994;1;48499;48799;53412;[(41613, 42859, 2790143), (41813, 42994, 2793065)]
CF2EB6E485D25B380A7EF54C5B8F52E6C4F1B80C_15165;42480;43093;1;56839;57139;59402;[(42480, 43093, 2790588)]
CF367C855A02D0ABE4A6A08904DA8232B5599A8A_15167;41426;46277;1;53708;54008;55840;[(41426, 46277, 2790371)]
CF475297061BDEA2CBB081DB760F82AF4742D553_15172;41435;41853;1;53944;54244;58470;[(41435, 42886, 2790371), (42902, 41853, 2790116)]
CF4F00C645E8A833BF5962FED465C09A4FB75241_15176;42482;43421;1;53695;53995;55572;[(42482, 43421, 2793946)]
CF4FF64AEA901FA7C49DE006DDE05CE2624D8104_15178;43343;42432;1;53438;53738;56030;[(43343, 42432, 2791965)]
CF542E984ABB177A23C2B850325083FDC9396450_15179;48039;41919;1;51309;51609;52606;[(48039, 41919, 2791125)]
CF68F9E15F49A8CEC01D29F3F6C8ADC74C0E3608_15187;41200;41737;1;51333;51633;52944;[(41200, 42119, 2791401), (42108, 41737, 2790232)]
CF6E771BE38358CD14817A71FFA20725AE34F37B_15189;46526;46436;1;55552;55852;57210;[(46526, 46436, 2790116)]
CF9F6C5EF6E43B42BA27C3BAF0AE322E37307F27_15199;41866;41803;1;54334;54634;56824;[(41866, 41803, 2790843)]
CFE9C3F7E9AC9AA7E18818E4A57FE87C7A50F971_15214;41389;42705;1;56036;56336;58598;[(41389, 41356, 2793558), (42521, 42705, 2793584)]
D00BF737C450EEDF1AC3CAF3C1722C0C526481C1_15219;41616;42855;1;54002;54302;55692;[(41616, 42855, 2791062)]
D04E43DAD61595BF5B04560D3DB40AF0CED0824B_15227;41223;41921;1;52297;52597;53768;[(41223, 41921, 2792883)]
D057307114574F2331DE6AABE32D526762720661_15229;41966;46120;1;56658;56958;59404;[(41966, 46120, 2790129)]
D061D596FD016CA86D8D90E731F17F345F19B689_15233;46596;46455;1;56258;56558;57346;[(46596, 46455, 2792851)]
D06C523B4DCEBEBD17C03F317C99A85DAA8D5DF7_15238;43343;42829;1;51864;52164;53216;[(43343, 42829, 2790818)]
D06C523B4DCEBEBD17C03F317C99A85DAA8D5DF7_15239;42828;42114;1;53629;53929;56968;[(42828, 42114, 2790463)]
D07947D34F661629A5C22A2FF84B15A9A33598A9_15241;42124;42829;1;49730;50030;53216;[(42124, 42829, 2790818)]
D079E7E2467DF398D2D8D874609A73248403C2F0_15243;41950;41894;1;56889;57189;61256;[(41950, 41555, 2793246), (41451, 41894, 2792844)]
D09CCCDDB4897A01FB4CBB4DC07764F227DB1C3D_15251;46376;41374;1;51771;52071;53702;[(46376, 41374, 2793595)]
D0AA56684F47CB8EFDD465CA4247340950E49F7E_15254;41382;41390;1;54160;54460;55242;[(41382, 41390, 2790603)]
D0BA80DFBB670B75F5A217D789F71D0C56A6112D_15258;41887;42481;1;54749;55049;58732;[(41887, 42481, 2793684)]
D0BF42C0FB40E95BF9A022E09F3AD71B7D95865B_15260;47031;41807;1;53358;53658;56588;[(47031, 41807, 2792164), (41842, 41807, 2791202)]
D0CFD32A828B7C822A225E80059B6E924F04EB70_15266;41861;41845;1;57373;57673;58766;[(41861, 41845, 2790116)]
D0EA1CF87A332170E43A0C45451B8CAC363CB5CC_15272;43506;42829;1;54593;54893;55920;[(43506, 42829, 2792135)]
D0EA1CF87A332170E43A0C45451B8CAC363CB5CC_15273;41274;41424;1;57019;57319;59476;[(41274, 41418, 2793684), (41416, 41424, 2793608)]
D0EE63C1B78CF9F97CA7551603A258F1ACC6FE2F_15276;41555;42915;1;49858;50158;52076;[(41555, 42915, 2791470)]
D0EF95A0D3D877510C20316BC022F5BE4A13CAFD_15278;43509;42107;1;53320;53620;56040;[(43509, 42107, 2791520)]
D1263C6B7EC89AAFEF13C9176F290C97AA2A164B_15298;41340;43510;1;47417;47717;49642;[(41340, 41322, 2792737), (41322, 43510, 2792209)]
D143A572155189764B61BCD77BE511C9B79890A6_15302;43509;41327;1;47539;47839;48852;[(43509, 41327, 2790127)]
D153C0A061488EEAC30D1AF12E0453C66C70DE71_15305;42004;43506;1;48444;48744;51538;[(42004, 43506, 2791263)]
D15C05ADA6C8B8F3245076D5F9840F37877B6196_15308;42577;44163;1;54844;55144;57222;[(42577, 44163, 2790331)]
D1667871168256130BD5CEB2EB86E90B233B2F2C_15311;43509;41323;1;47536;47836;48798;[(43509, 41323, 2790127)]
D17212CA387A3EFC574AAC4DF8010793046D146B_15313;41288;43040;1;49870;50170;51564;[(41288, 43040, 2792238)]
D17FAC165E31DA8C066C27100D50FDDEB9BB5045_15314;43139;43111;1;55970;56270;57722;[(43139, 43111, 2790918)]
D180F324963207DBB8F241E4E71FDA423FC6A484_15316;45058;42513;1;51560;51860;53114;[(45058, 42513, 2792043)]
D1979B11024A57D45D6CED16AEA023B12D793063_15320;42902;42894;1;51790;52090;56276;[(42902, 41853, 2793767), (41853, 41847, 2792592), (41846, 42894, 2792006)]
D19F89944EA034297597AB8C96B36DCE739027AC_15323;41267;41223;1;50256;50556;51218;[(41267, 41223, 2793123)]
D1A7F76B18120FA4AAB1A72367B1B2E1734CAC78_15324;47031;41880;1;51706;52006;54964;[(47031, 41880, 2791078)]
D1A9DB95CEBADA9B1319E0173317E21932082149_15327;42516;42506;1;49801;50101;51082;[(42516, 42506, 2790916)]
D1C95BFF0D736019A429800DF1B7CA0DC47B35C9_15335;42962;46436;1;52158;52458;53412;[(42962, 46436, 2792384)]
D1CB48DA79789063F595A4E6EB14978EDCF6ADDD_15337;41107;46033;1;48904;49204;50250;[(41107, 46033, 2792908)]
D1E450C37F9F533A0C66C71AD47C0656967726C1_15341;43343;41532;1;52794;53094;55616;[(43343, 41532, 2792850)]
D1F474DAC5FE003C5413150F5C1EE99C0D15EA17_15344;42541;46450;1;57097;57397;58290;[(42541, 46450, 2794053)]
D20554A0F2E9E5DF74BA370114CAB0295CEF1D71_15353;41419;41894;1;56765;57065;57792;[(41419, 41894, 2792136)]
D209C7D4877322015C4A8229927BD53BCE6990D6_15359;41450;46308;1;55979;56279;57026;[(41450, 46308, 2791404)]
D26A3E02A73BDDF1A4C4F1A37AEBE0F6F5DAABBF_15382;46311;41371;1;55463;55763;57230;[(46311, 41371, 2793558)]
D270C50A5978970623001ACE381E8AA33A21C144_15384;41957;44903;1;53762;54062;55144;[(41957, 44903, 2791623)]
D278B10A26FA28CDC17880E797FD22C75F2EFC6C_15386;43157;41435;1;47452;47752;50132;[(43157, 43122, 2794577), (41424, 41435, 2790317)]
D278B10A26FA28CDC17880E797FD22C75F2EFC6C_15387;41436;43158;1;52146;52446;54522;[(41436, 41425, 2790318), (43123, 43158, 2793244)]
D286ECE2929422279317E2F2D05173B8A761BB8F_15392;41822;46397;1;50496;50796;52806;[(41822, 46397, 2790383)]
D297043EDFF109931BDC0C6872F741F5BE15C34D_15396;42503;42510;1;53230;53530;54576;[(42503, 42510, 2791471)]
D2B8C074A6295D83A89A1853299B3F8CD65F3C5D_15407;41937;43507;1;56169;56469;57264;[(41937, 43507, 2791918)]
D2D2D45DD8E66921492ECF4A0AF49178588A6664_15411;42956;41937;1;55487;55787;57641;[(42956, 41937, 2791105)]
D2D55B8EE2C36556863FA8A24C692EB7FE44A5AC_15414;41448;41682;1;47679;47979;49106;[(41448, 41682, 2791827)]
D2D55B8EE2C36556863FA8A24C692EB7FE44A5AC_15415;41682;41759;1;53667;53967;54988;[(41682, 41759, 2792645)]
D2E24E000D468C695A6A6C68473A5A928419D661_15424;47031;41353;1;49664;49964;51734;[(47031, 41800, 2790383), (41341, 41353, 2792047)]
D300F132E18F5280C0ABD5E4030906C635515930_15431;41955;46081;1;56171;56471;58445;[(41955, 46081, 2792371)]
D3107B2B97E400A4616BEEE887EDA2E00FFF441A_15435;43506;43146;1;51785;52085;52794;[(43506, 43146, 2790818)]
D3154BE25FB57007FE1ED92F5B598DCC73FA49EA_15437;43510;42886;1;55324;55624;58424;[(43510, 42886, 2793009)]
D31AE24ED3F4F897B2C8188ED26C36AAB96ECFBF_15439;43148;43507;1;55817;56117;56782;[(43148, 43507, 2792275)]
D31B7AC32D9CBAFDE2C62E2D2A6BA62F90A85C4C_15440;42802;42641;1;57398;57698;58802;[(42802, 42641, 2793295)]
D3465615EBFA57BA68FFCF5257805D6D3EB84A52_15451;41388;41612;1;56339;56639;57572;[(41388, 41612, 2792224)]
D347CDBAAE3F729381F8D407B6748186E0F5374C_15452;41480;41447;1;52914;53214;54328;[(41480, 41447, 2790353)]
D358B2C0C3F842AFDA0E769E2CE1D90B6CC8D52E_15457;42516;42508;1;48037;48337;49356;[(42516, 42508, 2790624)]
D3664B8D119D24AFD531C3FE28096F3667D4C413_15463;43509;41363;1;56009;56309;58056;[(43509, 41363, 2792275)]
D3771EDB64D8AA2098088608B08AAD5FECA606B6_15467;44070;43934;1;50883;51183;52276;[(44070, 43934, 2793495)]
D382D28017A4C0BECDDC63E565039FC0D6E2E741_15471;42168;41917;1;46970;47270;48002;[(42168, 41917, 2793114)]
D397CBF19319159F638DA81B4CC0C4B682CD85C4_15474;41842;41804;1;49103;49403;50303;[(41842, 41804, 2792601)]
D3C0CD96525720064ED8D2A0C24B407051983698_15481;46117;46304;1;54438;54738;56340;[(46117, 46304, 2791062)]
D3C4A516932B16353FE37ED0A36D6306F6D3211A_15483;41964;48039;1;47527;47827;48936;[(41964, 48039, 2791762)]
D3C4A516932B16353FE37ED0A36D6306F6D3211A_15484;42802;42761;1;57473;57773;59244;[(42802, 42761, 2790588)]
D3C6F4927C05491CFDBC7E868F657C6035F12361_15487;48050;43439;1;53921;54221;55096;[(48050, 43439, 2794625)]
D3CADB62B9746D2F470355950A0D64FEA26C8AD9_15489;42515;43423;1;55520;55820;57592;[(42515, 43423, 2793304)]
D3D35B794033F9B8AB60295C6BBEC58B811301B3_15492;42797;41797;1;51907;52207;54402;[(42797, 41797, 2791453)]
D3E9A1DD148334C24CA07EC15ED791D1600C56AB_15500;41426;43147;1;47928;48228;50174;[(41426, 43147, 2791553)]
D408FC243EB6546C8C8F1284ABBDD269803730BD_15506;42487;42488;1;50529;50829;54726;[(42487, 42483, 2791655), (41415, 41409, 2792493), (42516, 42488, 2793946)]
D40B062A2460377CC45EAFE54DDAE159E87136D9_15509;43932;42716;1;53508;53808;56000;[(43932, 42716, 2793782)]
D419F443DAC3A084A1BB396C3E4F3FF17D86BBB7_15513;41881;42869;1;47431;47731;50206;[(41881, 41815, 2793358), (42854, 42869, 2794623)]
D430760335E2869ED4A80D646E6AA9A8ED75E716_15521;42836;41857;1;52970;53270;58352;[(42836, 42854, 2793683), (41813, 41854, 2792006), (41854, 41864, 2792438), (41866, 41857, 2790116)]
D4587BDDE9DE850E92BA8182AD8E25F68EBD02A1_15527;41505;41804;1;57451;57751;60466;[(41505, 41339, 2792416), (41800, 41804, 2791080)]
D4588A7BD7144F51B3C93D48C5098684CCEA4CFA_15529;41395;42140;1;49014;49314;51752;[(41395, 42140, 2790361)]
D4777BB911DB78B52F47854054D66D4D66A5AD3B_15532;42840;42056;1;53837;54137;59806;[(42840, 45066, 2792212), (41698, 42056, 2792111)]
D47FB2574819E62870B429E890B48C4412543DB1_15533;41947;43509;1;55977;56277;57968;[(41947, 43509, 2790331)]
D4A1ECF08A1F177EF358454FA4CE384366B0927B_15537;48039;41852;1;57374;57674;60316;[(48039, 41817, 2790658), (41817, 41852, 2793496)]
D4A612DCDA410C43756B4EB84715389992B3C9EA_15538;42115;43510;1;52575;52875;58748;[(42115, 41371, 2792135), (41371, 43510, 2791567)]
D4C08B603EB2724C88D142185585EDA400A0C04F_15545;42632;41864;1;48243;48543;52284;[(42632, 41835, 2794516), (41833, 41864, 2790383)]
D4C61CE822E65CD61EABCBC2A977A359D7DE9028_15547;41807;41852;1;47201;47501;49134;[(41807, 41852, 2793766)]
D4C671C95CD9A2C1D4CB3D44BCBE619FE7FECAB5_15548;41395;42411;1;56417;56717;59974;[(41395, 42411, 2792275)]
D4D958B89ABCE868751CA4B9ECBA5BA668F8BEF0_15552;42675;42149;1;52754;53054;54266;[(42675, 42149, 2792354)]
D4E0B3C81DDC8D66B8E1113F9CAABFB9E560B9A3_15557;41852;41858;1;51143;51443;52136;[(41852, 41858, 2790383)]
D512DBC0912FA7347617FCFC6E1DCC4E91DE47F6_15568;42498;42821;1;56621;56921;62382;[(42498, 42514, 2791311), (42513, 42821, 2791589)]
D519A70CD358286B81278BA7D69BC92421D6947E_15573;48139;41957;1;50792;51092;52092;[(48139, 41957, 2791718)]
D5291ACA4D5574C26538DCA458139C058E2FCD2D_15578;46070;46080;1;55704;56004;58406;[(46070, 46080, 2792371)]
D533223E3C4EE5D8ED80E4B3888E23A8E7D3907C_15583;43148;41353;1;54220;54520;55988;[(43148, 41353, 2790463)]
D5368929E0BFC0DC8B89D12E43251D8E10094FB4_15584;41283;46390;1;52012;52312;53732;[(41283, 46390, 2792250)]
D55B13DEAA25DACCE18C91537383CAABCA6A3366_15596;42850;41208;1;49728;50028;52586;[(42850, 42854, 2791553), (41813, 41208, 2790383)]
