ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
D8FA7CED86EBC89FCFDDF2EF2CABD3F870283AC5_15843;41448;43004;1;28284;28584;31502;[(41448, 46277, 2793080), (46277, 43004, 2790453)]
A10627B81D9E1DCC1B72413357659B49FD0ABA0A_12017;41380;41848;1;28288;28588;31334;[(41380, 41339, 2791291), (41800, 41848, 2792951)]
71F188403080DB0679EC6BAD0C5EB9C1E1DEE4B4_8455;41868;46423;1;28288;28588;30796;[(41868, 46423, 2790392)]
BC9272C56058BA76B756F8B02ADA56A0461E34B5_13923;41858;41862;1;28289;28589;29274;[(41858, 41862, 2792038)]
141156814601891_1598;41380;41339;1;28291;28591;29562;[(41380, 41339, 2791291)]
C463B7FDF46AC23DC8752A1EE3ACE8DB41A91784_14463;41868;41832;1;28294;28594;29924;[(41868, 41832, 2790392)]
E935F1A4F63449CA23CDD98C3C413F0A25C8744F_16929;42852;41799;1;28296;28596;29675;[(42852, 41799, 2794660)]
4469327D448F695DE9BB9573CD48C63D7B9D5D20_5419;42533;42541;1;28297;28597;29416;[(42533, 42541, 2790793)]
D3E0CB7E02C4FCEFDD050C4AE589275855E5BC05_15495;41667;41301;1;28300;28600;29572;[(41667, 41301, 2790530)]
41CD220F2B02462746ABE769D2E12F994D5A58A1_5281;46602;43922;1;28303;28603;29324;[(46602, 43922, 2790260)]
FCAF3517ED6BF452459BF88894247316AE536363_18335;42774;42766;1;28303;28603;29380;[(42774, 42766, 2794607)]
5E66602B01A839B1B5B5BC960B9BF70437A3C4D6_7211;46169;43507;1;28305;28605;30792;[(46169, 43507, 2791759)]
4FCC63E0296C66E28FA1801314DBC10441800971_6206;42182;43510;1;28306;28606;31730;[(42182, 43510, 2793235)]
60FE1C7A9715C7D99839FA3C8AEAA87992B7E578_7362;42109;42104;1;28308;28608;29272;[(42109, 42104, 2790493)]
44E86FD6E5ACA95111DEFCF4C59A3719CC6C6E69_5459;48050;43240;1;28318;28618;30812;[(48050, 43240, 2790778)]
B9853EC3A3E8A3BC8291D5D22E3023C72927A674_13709;41328;41322;1;28319;28619;29326;[(41328, 41322, 2794630)]
03D1A808A04C9CA618E3668A1E2004F2679EB008_257;48050;42869;1;28322;28622;30406;[(48050, 42869, 2790778)]
5F191B3A1DEA4C6056B8D971C50140FFA4874725_7259;41328;43510;1;28323;28623;29528;[(41328, 43510, 2794630)]
3B9CD3EBAD00319BB435EC08FC158039334D30F4_4858;41565;41288;1;28323;28623;30490;[(41565, 41288, 2790248)]
C2A39A4A81C6E5AEC8526EC4E56A230593B8EAC2_14333;48050;42854;1;28324;28624;30052;[(48050, 42854, 2790778)]
6A1BB89A58CA7D74C21208F1FC9BD2B947EB0735_7949;48050;43439;1;28327;28627;29594;[(48050, 43439, 2790778)]
56D2A86F71ABA92C7C89337AB0FBB85C72F48169_6693;48050;42839;1;28329;28629;29752;[(48050, 42839, 2790778)]
5EDFBE3932C740107BA5AB2B04E194F25C4E71B5_7245;41255;41450;1;28330;28630;30964;[(41255, 41263, 2794509), (41263, 41450, 2790453)]
EA9FDCD2A26FECC30993342CCA2B2ACF39854D21_17029;41517;41924;1;28335;28635;29314;[(41517, 41924, 2791500)]
B6242D4E01501CE269DD5B0162964F613B6F93F8_13470;41230;41109;1;28337;28637;29812;[(41230, 41109, 2790276)]
EAB2A0785F61D0A404324A3490333F12B9739847_17035;46065;46068;1;28337;28637;29378;[(46065, 46068, 2793188)]
6DB9C0B04F736D396524E4A60D70ABBEC59D5A4A_8156;46170;43507;1;28339;28639;30792;[(46170, 43507, 2791759)]
2549B4845529D1D5F449252AEE37E53DD4EEB897_3205;46065;46068;1;28339;28639;29378;[(46065, 46068, 2793188)]
E51C73709F78E82556750920922E8A30A94F5AFD_16680;48050;42854;1;28342;28642;30052;[(48050, 42854, 2790778)]
18A3EF11614539A58749E1650F79BBBA14320238_2289;46065;46068;1;28343;28643;29378;[(46065, 46068, 2793188)]
FBDF1BC7245D9FCB1266BFB4BFFFA42FC34F7F14_18263;48050;42854;1;28344;28644;30052;[(48050, 42854, 2790778)]
3203FC0D572A3F103AAEA40C460A06D0A2AF3EA0_4152;46065;46068;1;28346;28646;29378;[(46065, 46068, 2793188)]
12C4314FA6FFFDEA66356DF6463DED9F76E55A92_1434;41866;41819;1;28346;28646;30248;[(41866, 41819, 2790392)]
87766632B1D1488E5C86A03648729C9DE3EDB117_10055;41842;41796;1;28346;28646;29354;[(41842, 41796, 2791323)]
6EE66574FF729B8118F2B50D8A652CD398EC7AD9_8229;41391;41648;1;28346;28646;29792;[(41391, 41648, 2793204)]
98E567D4458B8C0FF225713FA5AE14480A6E3CF8_11405;48050;42839;1;28347;28647;29752;[(48050, 42839, 2790778)]
760E620BC31B0298DD9EBD7B5888D6E41924B8F9_8724;46065;46068;1;28348;28648;29378;[(46065, 46068, 2793188)]
87B473A7D82F4BFAC006C3C068C4A24BC9354A22_10070;48050;42847;1;28349;28649;29914;[(48050, 42847, 2790778)]
A3A069BC2C5A76DF656E9D574DA30F3E6BF68058_12153;48050;41612;1;28351;28651;30974;[(48050, 41612, 2790778)]
961A7F2828BB07C2A56A9D2767213D02D1EC024D_11204;41391;41738;1;28353;28653;29598;[(41391, 41738, 2793204)]
5DECA1FB8E8B2DE0B50F25982854CA7C49A5734C_7188;41257;41263;1;28356;28656;29366;[(41257, 41263, 2794509)]
2440CE4C410C578B194B7970F25466829D6D82A6_3115;41450;46277;1;28357;28657;29540;[(41450, 46277, 2793080)]
7CBE772E4BC30F6EC957F95E57AD4E41E565EE13_9213;48050;42869;1;28358;28658;30406;[(48050, 42869, 2790778)]
FCD3F697B9C27441E577BCE88ED416A6D4043C09_18345;42446;46528;1;28359;28659;30556;[(42446, 46528, 2792875)]
FC1741552613F7610CDD531D7855FF3949C5D38F_18282;42446;46513;1;28361;28661;30958;[(42446, 46513, 2792875)]
BBD2B0E3C3B33263284F93FEC5C7B6C515731A91_13864;48050;42873;1;28361;28661;30496;[(48050, 42873, 2790778)]
44E51196FE8C4B2693557447BA042EB829A2D473_5455;41881;41382;1;28361;28661;32073;[(41881, 41801, 2792349), (41341, 41382, 2791985)]
EB76BE98D4BB7B6A7DF5C31E6B1FF06AFBDD1D08_17085;41519;48050;1;28362;28662;32750;[(41519, 41018, 2791500), (41931, 48050, 2791189)]
86CDBC033A19DF73A22CB0132822F28F98A05F84_9986;41853;42112;1;28368;28668;31986;[(41853, 41801, 2792990), (41339, 42112, 2794585)]
71B113A869ECDD3ED7EA065739595F8CE5DE1929_8427;42762;43142;1;28369;28669;31174;[(42762, 41425, 2790711), (43122, 43142, 2793176)]
DBC2F00473BB9607F5E78BEF41AA3F8689359BFB_16035;41395;42457;1;28370;28670;31858;[(41395, 42457, 2791291)]
11993CDFCFA6B63BB790B33933AB620EA65E1CBF_1311;41853;46443;1;28371;28671;30898;[(41853, 41827, 2792990), (41827, 46443, 2791188)]
2699989D0FCD9CB1F635A7CA2F281C16152AE66E_3314;48050;42854;1;28372;28672;30052;[(48050, 42854, 2790778)]
3D1B6CA392BFDBFB1FF8D6198B73AE4F47A12507_4972;41395;41994;1;28374;28674;31096;[(41395, 41994, 2791291)]
B42BBB42B94C2A8AE824B741676A6BE37CAD57B8_13328;48050;42854;1;28374;28674;30052;[(48050, 42854, 2790778)]
41803B30DA2C6FE2E9F6B89870701C89A41F0178_5261;41395;41341;1;28376;28676;29610;[(41395, 41341, 2791291)]
B465AEFA0951E8206FA8D16D6EB8022185135C23_13357;48050;42854;1;28377;28677;30052;[(48050, 42854, 2790778)]
540798E7F6E9C3AB5A7C3727CAB036F003E543B9_6491;41395;42001;1;28379;28679;31188;[(41395, 42001, 2791291)]
57B4E0922977377DAD5CBBCAFC73EB1F24B2055F_6763;46459;43980;1;28380;28680;31990;[(46459, 41958, 2790338), (41952, 43980, 2792628)]
ED1FEA2A0DBE8793D7CE8375CDB0DBC1980497CC_17218;48050;42705;1;28380;28680;31016;[(48050, 42854, 2790778), (41813, 42705, 2790379)]
56800502E824C2E7D56A0C9FD19FB1BCF501F498_6658;42840;48150;1;28381;28681;29754;[(42840, 48150, 2792904)]
DA293555B5BCAAA41930E3F466C30CC81E04EC2C_15916;42177;43506;1;28382;28682;31816;[(42177, 43506, 2793235)]
9B133687EE81699B82E6F7D194C4CD4336238D08_11553;41897;41424;1;28382;28682;30062;[(41897, 41424, 2790453)]
F73E1C6225C21BEF8133B23903B31F719F43ECEC_17963;48050;43439;1;28383;28683;29594;[(48050, 43439, 2790778)]
D799AFF10B062E8E0326FB50C49050EF5445884E_15737;46172;43507;1;28384;28684;30792;[(46172, 43507, 2791759)]
655A4A0AF9E0ED25621E24904A7712B8137556A8_7651;41897;41263;1;28385;28685;29626;[(41897, 41263, 2790453)]
80B48EFEB19CE6BD3573FD2217E69EA081CFB024_9529;41395;42107;1;28386;28686;30554;[(41395, 42107, 2791291)]
707CDA27D6408D8E864402C2BC604180781EB8C0_8345;48050;42865;1;28386;28686;30242;[(48050, 42865, 2790778)]
DA83DF924E7A63DF6BCCB26D0A7450FF7163511B_15943;41466;41937;1;28391;28691;30478;[(41466, 41937, 2790633)]
C328804F6C84B15168EF84A45FB18C777B60B679_14390;41920;43139;1;28392;28692;29974;[(41920, 46444, 2790595), (43343, 43139, 2790877)]
7582EFD4F1A4967B2ADDE8DC4406411127841F36_8677;41810;41950;1;28393;28693;30418;[(41810, 41801, 2790854), (41952, 41950, 2791431)]
8D0CAA19C334CBC59361115C6B904F501545A15F_10494;46172;43507;1;28393;28693;30792;[(46172, 43507, 2791759)]
26EB6C801CA17862BC3B232E542F19615D976253_3345;41254;43506;1;28399;28699;30640;[(41254, 41242, 2790993), (41240, 43506, 2793130)]
874004058_10031;41390;42134;1;28401;28701;29884;[(41390, 42134, 2790693)]
1646915767_1863;42816;43147;1;28402;28702;30360;[(42816, 43147, 2790012)]
E5566DFE044FC26122FA3736111E891F5D75088F_16686;41093;48139;1;28402;28702;30962;[(41093, 48139, 2791188)]
32471E280FB34D7385AA628B939C7F4B6BB6B768_4176;41093;48139;1;28404;28704;30962;[(41093, 48139, 2791188)]
051448272665FDE3E5EC59F9D93D21CBCACC16AC_344;41930;46443;1;28404;28704;30898;[(41930, 41921, 2793204), (41922, 46443, 2791188)]
7688A524200D85D3DEDF87F6EE9C10974930F43E_8756;43122;43137;1;28405;28705;29680;[(43122, 43137, 2790208)]
C80AAB83A2C7213D6F609D6F2ABB288A69549991_14758;46240;41287;1;28411;28711;30828;[(46240, 41287, 2791648)]
CA1B8E8433F72BE40607467255A6C6773365D755_14872;42841;48150;1;28411;28711;29754;[(42841, 48150, 2792904)]
367DCAA89BEA33A791CE2AA48DEB5A04090B7E63_4470;43122;43137;1;28417;28717;29680;[(43122, 43137, 2790208)]
F3B24AD9DE167EA5CC1918B4459E49D0ED822587_17710;42542;42961;1;28417;28717;31554;[(42542, 42580, 2790793), (43007, 42961, 2792155)]
CAFDA6F84DE435F63074C3B630812FE46CCA5BB4_14916;41571;41440;1;28420;28720;29640;[(41571, 41440, 2790248)]
38E624E49012E5B1104A2D14FD79B8C116677C9F_4641;42542;41896;1;28420;28720;33552;[(42542, 42541, 2790793), (41455, 41896, 2792474)]
0A3F7070BC3C8182E35AE1E5C588BEB4CAA23CDD_732;42542;42541;1;28423;28723;29416;[(42542, 42541, 2790793)]
69BEBCFA6CD2C98A066B84648829B64BCBB8E0B1_7918;42573;42963;1;28424;28724;31526;[(42573, 41533, 2790849), (46435, 42963, 2792155)]
5F5DC99E842A503AB1A06D05B4B4FCED29DA75B4_7263;46173;43507;1;28427;28727;30792;[(46173, 43507, 2791759)]
3637E5B4EAF5013CD1882CF0D44F5B6020729818_4457;46161;41612;1;28435;28735;30312;[(46161, 41612, 2791786)]
956F60EA12D16A5835E2BB1F17CF77A2A13BB2FD_11149;41431;41289;1;28445;28745;29815;[(41431, 41289, 2790530)]
7C9BB2FB18A9C03AB6C9CFC7F3E8B6A4229408DE_9192;41917;48139;1;28446;28746;29600;[(41917, 48139, 2790595)]
99CC79CFD59DA9FEE383882B566F52239BA67D58_11468;41660;41474;1;28459;28759;34766;[(41660, 41533, 2790849), (46435, 42968, 2792155), (42434, 41474, 2790652)]
40E2B5112DFB1C17381A7A88E038178ED75B5ED5_5216;41140;42527;1;28463;28763;29562;[(41140, 42527, 2792585)]
107478671A1073DB5D4A2B2A5543363EC137128B_1221;41432;41409;1;28470;28770;29942;[(41432, 41409, 2793373)]
8A8B9C391EE6287CD6936FE0678A0ED0836F3CC1_10295;41432;42481;1;28473;28773;30452;[(41432, 41425, 2793373), (41425, 42481, 2790417)]
100981432E9414A3AFEC95CF383FDA6BDC46574D_1112;42647;41946;1;28475;28775;32838;[(42647, 44156, 2789968), (44070, 41946, 2792628)]
C8924572762DC5C859E78C9C2FF0A697BE6FDD03_14787;41323;42707;1;28476;28776;31406;[(41323, 41339, 2791291), (41800, 42707, 2790379)]
51E0E61A49C5A7B11C91EBBE91371731DFB8A610_6349;41323;41339;1;28479;28779;29562;[(41323, 41339, 2791291)]
2148CE8CE07058FEB8927632F69B0E1E5C354067_2905;41273;43510;1;28480;28780;32496;[(41273, 43510, 2793875)]
6683B52504484E0FD0140EEB9E91D45709D9E101_7733;41084;43922;1;28480;28780;30895;[(41084, 42714, 2791188), (42789, 43922, 2792128)]
86BD6728956F4275EA5F384126A320032E60B35B_9980;41941;43507;1;28482;28782;29730;[(41941, 43507, 2791478)]
358EDA210598C354DDB62E184A78786CA3D298BD_4409;46175;42772;1;28483;28783;31470;[(46175, 41961, 2791759), (46601, 42772, 2793349)]
BB650F59B236B43DD1B4CD423AF2ECD1B742BE80_13820;42766;41813;1;28484;28784;31292;[(42766, 41799, 2794607), (41798, 41813, 2791668)]
FA91C2CE91590398972894FB9E395D9530639A79_18182;46175;43507;1;28485;28785;30792;[(46175, 43507, 2791759)]
0126BB8F717CF88C4CDFC810EF4199FEB57FF319_87;41881;43900;1;28485;28785;31136;[(41881, 43900, 2793806)]
0ECCE95B4E278339AD4DBD184457E4D37F67D53B_1027;43432;42509;1;28489;28789;29604;[(43432, 42509, 2791924)]
A83475F743AE497F75FCD2D91BE205195D8E78F1_12486;41798;41880;1;28493;28793;30562;[(41798, 41880, 2791323)]
FE9A963FCCCF34F27E78BEE3EE55DCC1EFC28FA7_18473;41857;46423;1;28496;28796;30796;[(41857, 46423, 2790392)]
9CCC657CEEB75ED70A2378BC270C9C5B2C51108E_11700;43343;41510;1;28502;28802;30136;[(43343, 41510, 2794501)]
2EAF92C2D404F4FC128666C70AA8342C69DA0631_3899;41822;42887;1;28502;28802;30654;[(41822, 42887, 2792155)]
0B9D20AC30F04EF1F78B8153E566E6EEFBDEA1AE_831;46176;43507;1;28518;28818;30792;[(46176, 43507, 2791759)]
F8BBDB874C950AC584082FDE741D8FD110C21A5A_18064;46176;43507;1;28520;28820;30792;[(46176, 43507, 2791759)]
6CACFF5FD4E41BA71C3BB72B90C1ACA855879564_8093;41327;41372;1;28533;28833;30118;[(41327, 41372, 2791291)]
CE5298E5A3D3FA1E2EA7735E6BD8ABB88BB4FC33_15112;42940;41425;1;28534;28834;32138;[(42940, 42918, 2792465), (43084, 41425, 2792678)]
584CCD0E453FB7BCC440F883BCF1C0C629EECA50_6802;41327;41848;1;28536;28836;31334;[(41327, 41339, 2791291), (41800, 41848, 2792951)]
F85AD990E995EA81FA2BAEABD13AB6ECD7F3FEF6_18033;41498;41958;1;28536;28836;30436;[(41498, 41958, 2790633)]
52F96DAF001F9BA18EE59AEB1E2C309D38301B1A_6435;41327;41876;1;28539;28839;29790;[(41327, 41339, 2791291), (41801, 41876, 2794660)]
7DF49A60AAB3F9E112A43C646FE4720F2DDE14EA_9307;41144;41612;1;28539;28839;30312;[(41144, 41612, 2791786)]
09DB7ED99C008C06BFDD749F810D2F2B8C0574A2_699;42498;41896;1;28542;28842;33172;[(42498, 42483, 2792743), (41415, 41896, 2792774)]
2B566D472820EC154B2B65C6666D5F71BB66B378_3627;41156;41200;1;28542;28842;29546;[(41156, 41200, 2791240)]
733E7A5FA64F0E35C5FB44ACCCD55AACD353E9D7_8525;41895;41414;1;28549;28849;29848;[(41895, 41414, 2790453)]
19E62DC3C6A569ABE8D8769CC8E310B6040ED68F_2388;46144;41917;1;28552;28852;29844;[(46144, 41917, 2791833)]
D8F74C0E0F8C3430BEBD3F3BCE611592A20620BB_15840;46144;41917;1;28554;28854;29844;[(46144, 41917, 2791833)]
2C8CC0EC3FEFA50DCD8F5CCED0AFD948FC966181_3732;46463;42854;1;28556;28856;33510;[(46463, 41964, 2790338), (48050, 42854, 2791189)]
8E211BAC8C0AA10F64F1ED9A8F058175AF4DEEE5_10578;41895;46015;1;28556;28856;30348;[(41895, 41414, 2790453), (42481, 46015, 2791924)]
B9D760DF09AF5667A3230F66AC69F11AA7BE7778_13727;46463;41961;1;28558;28858;30324;[(46463, 41961, 2790338)]
58CA8089D2D1264D7B4182E57129C6618F285C72_6859;46163;41612;1;28564;28864;30312;[(46163, 41612, 2791786)]
ABF86A3D99753AB39F98297E1A4EF61088928AAD_12754;43129;43148;1;28565;28865;29978;[(43129, 43148, 2790208)]
8103D7CDBE0A7832879BCC1C9D35B3528F546FF6_9561;46163;41612;1;28566;28866;30312;[(46163, 41612, 2791786)]
8511894B0405CF29DE2961310933A658431A07E6_9835;44063;41945;1;28573;28873;29696;[(44063, 41945, 2791930)]
C62882A6A0C90BE51DC3D9ED56E6D64EB7798A8F_14602;44063;46190;1;28576;28876;29886;[(44063, 46190, 2791930)]
B01A5094B64ABBE336D7AB78E883F7EC17FEBB6B_13033;41331;41386;1;28576;28876;30292;[(41331, 41386, 2791291)]
A1D8607CFD0B11F84180D451BDC4D72671D14943_12064;41389;41371;1;28581;28881;29732;[(41389, 41371, 2791769)]
FC4732C9D9F40B0F9A64305497BA906F1E85543F_18303;42677;41917;1;28582;28882;31462;[(42677, 41917, 2789968)]
894CB73BCC16779CE16FBE9B902D9B4D13934052_10213;41342;41339;1;28583;28883;29824;[(41342, 41339, 2793705)]
23AFC4DA0FE5EFD6353150435E1C1BCDE8100C21_3058;41389;43510;1;28584;28884;30888;[(41389, 43510, 2791769)]
7B0AB0780BA997B5FE60545412487E0E87703051_9068;42674;43093;1;28586;28886;29988;[(42674, 43093, 2792676)]
BD7487BB4421160748F608387028B84574A9C414_13981;46446;41533;1;28601;28901;32388;[(46446, 46453, 2790793), (46430, 43008, 2790669), (43007, 41533, 2793206)]
A7C26974612ED75639480190706D315E577175C5_12463;42708;42714;1;28605;28905;29624;[(42708, 42714, 2791188)]
DE14D88604DAA5BF9CCB7E3C54A5349FDD4C0EF1_16191;46165;41612;1;28610;28910;30312;[(46165, 41612, 2791786)]
3C24527A8509F7B5DDCC247D121D17094248CE4C_4900;42413;43510;1;28610;28910;31730;[(42413, 43510, 2793235)]
56AEC92AB26CB9A6B5FE546439DE21853C71685B_6673;41360;41363;1;28612;28912;30216;[(41360, 41363, 2793705)]
2738C324961071AC6BD073813A9916C6E8884868_3373;46165;41612;1;28612;28912;30312;[(46165, 41612, 2791786)]
81EA0B3A53F8918E719263B2E5406D5AC1B8C691_9602;41807;41822;1;28614;28914;29740;[(41807, 41822, 2791323)]
F70B75FD8DB8B77D0B32890EFB7F0531CCC7B41D_17947;42708;48139;1;28618;28918;30962;[(42708, 48139, 2791188)]
0DB30AE50C39D596F3BD8DFF646EF6B1730D59F4_965;41387;43510;1;28618;28918;30888;[(41387, 43510, 2791769)]
1F577743E5AB71C814A3945B3D9B3D52AB8C9461_2745;43900;48150;1;28619;28919;29754;[(43900, 48150, 2792904)]
BB11233DEB7FF1A73944E9C8ECB57BD1A376ABF0_13795;41167;41435;1;28620;28920;31648;[(41167, 42058, 2791240), (41431, 41435, 2790621)]
6A6B33544FCF72385F95CD3660894DA994335B4B_7964;42675;41917;1;28620;28920;31462;[(42675, 41917, 2789968)]
1DE0F66DD54F8F232520B72B20A18771D8CD71C0_2651;46111;43241;1;28630;28930;29806;[(46111, 43241, 2792503)]
72FBF017DD2F66AA75C02E86DDFFB2EBD2C7D94C_8504;43510;42829;1;28645;28945;30230;[(43510, 42829, 2794630)]
6D04BBB9FE7DBB176F1D9173C7CA7F6AEC953B5E_8105;42089;42101;1;28652;28952;29722;[(42089, 42101, 2790276)]
60FC1B18F4904AC265D4EB73EAE0FDE503FD0B19_7360;41431;41424;1;28656;28956;30062;[(41431, 41424, 2790453)]
C7FD5C2437DB4D26EDE4A9587BB1A282A762EA0F_14754;41916;44056;1;28661;28961;30196;[(41916, 44056, 2792082)]
78E0B80E9CB9DB46F16EFFCF807510FBE729F324_8916;41916;41932;1;28663;28963;30030;[(41916, 41932, 2792082)]
47222A093378C6097ADE213DF8BA78F6F4AB4010_5638;43506;46192;1;28665;28965;30830;[(43506, 46192, 2791500)]
2B42E840D8015723660E1A2DDB17E8E5C31F90BB_3623;41223;42873;1;28670;28970;32024;[(41223, 41154, 2793589), (42852, 42873, 2790183)]
8CE6471711C92EF81F8EDD8373D8B25448BE5780_10477;41425;41415;1;28670;28970;29744;[(41425, 41415, 2793373)]
7C729BFFEE4DA0424E3F00B2593051A271275F69_9169;41223;41154;1;28673;28973;30204;[(41223, 41154, 2793589)]
77694DDD789F17066BC44F24E3A1835452F14B9A_8806;41380;41386;1;28673;28973;30502;[(41380, 41386, 2793705)]
71B21189EA5631D94350B7C185296FE4132126CA_8429;42114;42179;1;28674;28974;30616;[(42114, 42179, 2790693)]
C2BD87671D3F55F019E98D6F9BD6320509964388_14341;42009;42113;1;28677;28977;30300;[(42009, 42113, 2793235)]
401BBBB6F8C2F08DB5CB6DAC9DBEDFDC09B68111_5170;43506;46192;1;28678;28978;30830;[(43506, 46192, 2791500)]
3BCE8343009830AF85F7910C8B11BCB49D9BF592_4875;42009;43506;1;28679;28979;31816;[(42009, 43506, 2793235)]
8F62CC43DCED80C548A2D9601B9D33BD98E692F3_10678;41828;43000;1;28690;28990;30850;[(41828, 43000, 2792155)]
C70BECBE0689ECBA3430F9671C9E309270FDF86C_14675;43984;44170;1;28693;28993;30122;[(43984, 44170, 2790260)]
C05D2F3079EA8D26400F4FA40EA1E3299E1316E5_14172;41381;43506;1;28695;28995;30942;[(41381, 43506, 2791769)]
303831CA8EA2859CADF0676470D6AF2DB6892D4D_4008;41381;41322;1;28700;29000;30706;[(41381, 41322, 2791769)]
4ABC1CD9C215F2AB5112AD4CE27D4CB5728F3A1F_5878;41738;42542;1;28701;29001;31162;[(41738, 41951, 2793204), (41951, 42542, 2791431)]
ECF3F9A6DAB66E7280E7551E653F83489CF76366_17195;41505;42812;1;28707;29007;30044;[(41505, 42812, 2790417)]
816FA941D91E3BAAD18727A9B81F0F7739C085AF_9584;43506;42831;1;28709;29009;30188;[(43506, 42831, 2794630)]
445F701207339BC06510C81F5BC493535262B61C_5414;42175;46499;1;28711;29011;30730;[(42175, 46499, 2792875)]
AC2C9AC1144B417638A46FFC332A121C986A5AC4_12773;41395;41336;1;28718;29018;29750;[(41395, 41336, 2793705)]
2122874327_2876;42972;42968;1;28718;29018;29700;[(42972, 42968, 2790908)]
15FEDBEF529343D9F22AF8FEFB9F4B4F79518BB4_1793;41303;41476;1;28721;29021;31275;[(41303, 41476, 2790530)]
C48C77272980378AA93498CB0D9262732B3B37AD_14472;42714;41917;1;28723;29023;30718;[(42714, 41917, 2791188)]
6F344EF7E7CF609BDB3D9B2219DD215F9CFC30A6_8248;41303;41479;1;28724;29024;31312;[(41303, 41479, 2790530)]
2CF5CA0D1B83170C08C50134791EA9D2880DD0DC_3758;43068;42481;1;28724;29024;30540;[(43068, 42481, 2791648)]
46F2B89C721DAAA759CAEA18DF35E1C4DE94816D_5626;42714;41942;1;28730;29030;31360;[(42714, 41942, 2791188)]
049FF272CAD6E5B7B7ABC2013ADABFB5B86EF65A_314;42513;42490;1;28731;29031;29770;[(42513, 42490, 2794638)]
1B124386B092D366EBA8321482A31AF6ACEDDA58_2463;42714;48139;1;28732;29032;30962;[(42714, 48139, 2791188)]
18F5915A8E6872407260AB645B150087CE18BE74_2327;42714;48139;1;28735;29035;30962;[(42714, 48139, 2791188)]
93C12961C0A476A128D45DB00138CC065A7B550D_11040;43209;41612;1;28737;29037;30312;[(43209, 41612, 2791786)]
3D9D2011C7D90D48A2434FB7138F453524551C67_5018;43084;41447;1;28737;29037;30690;[(43084, 41447, 2790105)]
B14680BF170E84A4158FB2CC56545078E79CDFF5_13122;41502;41278;1;28739;29039;29800;[(41502, 41278, 2790417)]
6BAE55030551D82BD3CD3A6C5C505DC12B0078F3_8029;41263;41414;1;28741;29041;29848;[(41263, 41414, 2790453)]
718BD227CA78FF5D42F2548BF1F5324CBC7083C9_8411;41263;41414;1;28745;29045;29848;[(41263, 41414, 2790453)]
013CC22E3643F6F6C66BE0164CB1030C33F657A7_88;45030;42869;1;28748;29048;30406;[(45030, 42869, 2790778)]
1762098846_2074;42714;42715;1;28748;29048;30290;[(42714, 42157, 2791188), (41134, 42715, 2793276)]
68D3517504472F216398B731483DDD941D1DDE09_7857;41376;43438;1;28748;29048;32486;[(41376, 43343, 2791769), (43343, 43438, 2790397)]
7648B667918179BEBB55A7B557A57D3093EE4D1F_8745;41551;42996;1;28749;29049;29888;[(41551, 42996, 2792474)]
4EAE5BCC40B20094DC785A9B959FFC37A731373C_6131;46627;41328;1;28755;29055;29868;[(46627, 41328, 2793589)]
D26012A24442782076577DB9766F00294A25AED8_15376;42532;42544;1;28758;29058;29888;[(42532, 42544, 2790338)]
9B6B2C14A19D07AC6575E72B64FE2B223C9508C1_11578;41420;41442;1;28758;29058;30148;[(41420, 41442, 2793373)]
E57B80B8F664C2FDED921BDAEAF80301B4226C1C_16691;41050;43002;1;28766;29066;30578;[(41050, 43002, 2790669)]
2819E41F8108B09A79350BBCA5EB0D23C7D2EC19_3419;41325;41322;1;28767;29067;34426;[(41325, 41339, 2793705), (41800, 41822, 2792951), (41823, 41801, 2791324), (41340, 41322, 2790694)]
904A24AA5970521F0883CCAE972A39255049C66E_10741;43082;41447;1;28777;29077;30690;[(43082, 41447, 2790105)]
E2F8839D19DEBEDDF5A1975290DB150E2330079E_16542;41344;42010;1;28778;29078;31308;[(41344, 42010, 2791291)]
3A8C58EAE42D31B425DB2DCF92155FDE4FA63408_4769;42894;44163;1;28779;29079;31010;[(42894, 44163, 2791617)]
A7642D17659E84981DEDC947B023D135794F50C8_12440;41451;41447;1;28780;29080;29772;[(41451, 41447, 2790651)]
96BB088AB4942FE7825BED3AFCBC9592FD034717_11248;43207;41612;1;28781;29081;30312;[(43207, 41612, 2791786)]
83347877D8848EABF7E78742037A6803B56884A5_9691;41344;41367;1;28782;29082;30050;[(41344, 41367, 2791291)]
69EED3395E90ABCED26F6EA8F5A90388F78334A7_7931;43021;43039;1;28782;29082;29934;[(43021, 43039, 2791648)]
489C6CAF6AEB1D489C13B78F354FE144CC29FF61_5732;43207;41612;1;28783;29083;30312;[(43207, 41612, 2791786)]
CA4E24ED09E6D4B79EEC6F74822049CAAA09D777_14877;42124;46628;1;28785;29085;30422;[(42124, 46628, 2790951)]
8A9D9F54C7611C4D1B3326D39D815181BA2D5ACA_10300;42002;42109;1;28785;29085;30384;[(42002, 42109, 2793235)]
